MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2.3198170535703966,28.109419516795246,4.606997905987062,0.6982104928404023,1814.5124490515275,0.692,32.54,-116.22624851666309,2.95297115778039
1.6695023912021973,35.632446173330344,12.247322983034952,0.3373911629016074,1000.997467697714,10.714127767800361,36.62744795410179,-120.50072705756321,1.6645060798094948
5.432399905472865,22.244682148406618,3.8354220740475955,1.1278806712902607,1448.376731292674,0.692,36.9498183048586,-119.04227270012221,2.130570165069234
6.153157668948868,36.42358936218237,7.062394392996191,0.8217881092635939,871.6744337616237,3.6659881702259653,32.54,-120.61841345001832,2.441163069173248
3.387309735851053,25.018671046956843,4.938948777096817,0.333,1484.6263500192747,11.534966137518715,32.54,-119.12963029216121,2.6711835477353487
3.8374903649386765,9.18938727365358,6.517463169183339,0.5146371313881567,911.6915680569986,6.7569867505298085,36.87144618368079,-116.566426752582,1.1432227616333832
1.730971365634102,40.25928880906793,2.7508680630690736,1.1762907796506126,3079.815148649116,15.618099327223266,35.290963344926865,-120.48145617450294,0.7868802129954906
4.005939326839208,28.183923898407414,1.6051164426392894,1.1632651152473852,1110.0097157173227,0.692,37.383511677021104,-120.36623483976511,1.9583044752580043
4.3079311480922575,24.733336163584877,8.836565500549842,1.7564611859443873,905.8243880079945,0.692,35.7867281931877,-116.65189565662978,1.7448288585226048
3.454142641543734,32.18145093663415,2.138399249843516,1.6537219248561923,3.0,0.692,36.24034752621699,-120.88652537836778,1.3128719060476566
4.6235424577619515,10.457944642972834,9.099490438983754,1.3052691766397675,195.428758642782,0.692,36.59365821469115,-117.61774495133221,1.86890653833123
4.457546685896947,34.062803854647385,4.511136186505486,0.7626609200952759,2098.651890224279,2.8885893812423737,35.82592143847964,-119.77618193229767,2.7109529912653
1.8681351607278986,21.138744281232817,3.3828450574047664,0.8382060071382366,1239.9342785774943,3.4064580702091996,35.01340411814825,-119.89767598841124,1.2747327042755292
6.137790276085018,26.67463608880501,4.151420884357028,1.3045584325087358,1049.4221843656787,12.131622097087133,34.1196756266354,-117.63481213681308,2.1172208049472117
3.476472106323807,42.98370810939573,9.39278070523915,1.5678567101927543,2257.667642930239,12.80664704687599,37.70032673743778,-120.26901259741662,2.3256458914138447
7.0545860436422725,36.72523059711114,3.7009021499224457,1.354986692555301,2905.86939116456,0.692,39.764757627498575,-118.0104550505354,1.466288511358479
4.669799119896529,26.419355527448722,4.483696258788818,0.8746866439870518,464.2935712330906,7.788651087502664,37.51500193628382,-119.2417010621299,2.3671219318639896
7.615772947706482,27.367356728337683,7.841756008735459,1.195645476085265,1160.1937263003647,20.391232160203334,34.0409961643353,-122.26546785294262,5.0
6.104011421682248,1.0,6.601058170164679,0.9751453373546564,3.0,19.816064777543527,33.388535694574266,-118.87327186112749,4.392715543106946
4.302660293467637,18.29238135926617,10.568681249711439,0.333,2505.7539095185994,3.4076371952662514,32.65741170321696,-119.48405427527997,3.33995065319889
2.497096953422715,30.744131092153367,8.3119668091168,0.9962084487867198,4648.652883499997,8.942137599431382,35.34956796243781,-122.57209241390125,2.1426052007738177
2.538021797937959,19.019162450849684,3.7064257256179776,0.9023112161541907,1026.215615337257,2.765809830787441,35.81994118219516,-120.94719384775834,2.0716252957880226
4.883765141466791,11.940213619413253,8.651553165745858,1.4739963563819012,997.6703120440798,0.692,34.66486299014666,-118.40550000557523,2.504076838624058
4.142939559202744,34.685084971250866,0.846,0.5738148616439961,1332.8358653283722,0.692,37.741127298808244,-119.61946925788901,2.1936737523739973
2.751850151616937,45.08813556261966,7.334555530040628,0.6284891098047387,1695.4029093922982,0.692,35.205438921911,-122.78711204757381,3.316862556166976
5.453813900459079,19.557607192480713,3.80934639090416,1.5980927798612252,1743.8112018993281,0.692,35.52427226876016,-115.76318346831947,1.875011068248789
3.9446655276764613,39.656379423816766,6.902555529670197,0.660567652544617,1741.0608302768908,0.692,33.675372961946415,-118.29687002681767,2.106538924891697
5.46511864907138,37.76530419178117,10.286765848786949,0.7702940035697725,3.0,0.692,37.21462578596333,-122.87394999993315,4.911628230229628
2.0176068732670407,16.34186055131997,1.2964254153786818,1.332472784869401,1362.7469815037152,2.628219965626612,34.7775560297093,-121.02279965224236,1.304349217457865
5.76999616921552,19.47841749609845,7.712292310772665,1.4351158805230975,2150.082922089414,0.692,32.54,-117.51236073501445,3.1496250495056612
4.822891581759832,51.34106263692091,7.507485026590148,1.7589373912796513,74.8088420427473,0.692,37.7914845721013,-118.00510055498717,1.0623761661350763
6.146382362477617,14.576684108746363,7.062455196693096,0.9290627292717994,3.0,0.692,32.84426361207264,-117.83434617428713,2.310725958859102
5.7281179513610425,20.97243548601294,3.0040164030449183,0.9559118053277282,795.4960407343139,0.692,32.91027515717242,-124.35,3.371843419285476
3.709588538654965,52.0,5.207568926823346,1.0196312597741088,1621.526224390836,14.770514480097974,32.56509794032591,-117.36818377312174,2.123184470349129
3.5567883727777008,21.47793556812674,3.0464046050588576,0.8112219968263662,2129.6248331366205,8.582398269871398,36.58673752604518,-118.19778155104802,0.6360476839400766
7.25875888592279,45.67415551837749,6.492818117043965,1.3027035160831686,2309.2538010879216,0.692,33.21153327713549,-115.50849850551735,2.194898115607944
3.318919908174278,15.772811398965294,2.2021281627222216,0.9409760193472926,447.05969577745,10.786252510327133,36.08270316465999,-120.17911070469364,1.919633720913045
5.293024027791904,30.380788027295917,4.347181269608079,0.5178001998797693,3.0,0.692,35.186799762050136,-119.3846033724547,3.2198969126010533
3.1463647148394904,42.31173799167359,6.987861489841357,0.333,3204.57740167486,0.692,36.20048491132415,-116.10627843483176,1.3106391366277017
0.5,22.75460499547542,3.6161817948888553,1.0372778507119182,2826.009258295837,0.692,38.819032511463384,-118.38130341640897,0.15072843271641112
1.539055714168689,29.895680175240944,4.448631967493251,1.3911473604325886,920.1689924367445,14.967357311765086,38.33908813380367,-123.16926479055762,0.5990139615237744
4.642249681237769,38.01245279052514,3.186276326658962,0.7716968007960944,2289.8393798978773,5.874436302459574,35.523288567679955,-118.09765652610356,2.4026343768060823
5.203150229249698,17.283906281719,6.0640738196309965,0.4779028182226073,1744.7794938190336,0.692,40.32065944495884,-121.36321736328931,2.9845978570551788
4.648505477518305,52.0,5.088452353482258,1.824330511977035,1221.859886568668,17.043384751144874,34.9643093195912,-119.84264333565214,1.5709551469285858
6.048304052647655,41.70495045746877,3.6164465826662306,0.9290291014891007,3462.275756927528,1.1760764872618368,33.08075158354724,-118.47964863603642,3.127423497292188
4.614394294944845,24.141816310543284,3.8686775514068,1.523443900497783,688.3084108885707,0.692,32.74246422926517,-119.9996413943408,2.586624423500646
2.398054057965239,25.68358061385652,5.820122407458281,1.5959402088070205,3.0,0.692,36.75928186270843,-119.70979216766531,0.8270886426280815
5.000174144800152,52.0,2.810964175606034,1.8128945979286155,1593.3731177937136,0.692,33.04138388653996,-117.93363944320127,1.7076692266422187
4.19325512576693,24.17288460790994,5.319425400496556,1.0699808123021215,767.9863609913778,0.692,36.4797049256563,-120.47642949266049,3.745588428197858
2.7774397905958756,22.695524579794863,5.511106244554843,0.41938861123740834,1625.903133493751,0.692,37.28610891321364,-117.43884863118778,2.2582575879447937
4.768786672787036,43.07022237877493,5.815255884460699,0.333,1093.2908917280706,0.692,36.085295767206915,-117.48644100859849,2.660123563365089
4.021803315433147,11.006978621342856,4.117081392528436,0.9713031563174618,626.0863395597447,0.692,35.72513164193374,-117.73572763604561,1.2196771958438841
2.7214989533140397,27.65379799387926,6.925981248755515,1.901206325118494,1177.684978363568,0.692,35.79133789740618,-117.94246347518265,1.9972752538441452
3.5330550302303374,29.699564848885405,7.8080141789951085,1.1320341262546987,3.0,12.776854148763784,34.74314187896541,-115.94187563584374,1.9445729603267874
6.556777557530068,19.780243670979715,7.030478284965199,1.7404441504424648,3.0,0.692,38.05572253930321,-115.87293162138731,2.3294805139790595
6.49468685053233,8.92910794421741,5.948103371050835,0.6365104119781255,1137.8308248583567,0.692,36.82119296916333,-120.8898028450511,3.586274635733014
4.2284738646140285,29.509974586995327,1.9000322031827435,1.7855671270696707,1869.3354974677954,3.6008037601666225,33.59289710835492,-124.35,3.334137523335306
3.979807599985843,37.30419544969885,9.574389535554225,1.4167983214516127,3.0,0.692,32.54,-120.36542272817543,3.4332295642841015
1.1482126241987025,20.090691492645206,5.5739987764073,1.1588046941000427,1938.809993485887,4.455858298621762,39.097460586988035,-115.99403919156956,0.15
7.137793715395938,13.786226542621549,6.200467271963964,1.542023934585081,876.9783097460138,0.692,37.550791483712075,-119.73221742812248,3.0649072085687683
5.840049585999138,44.454063956650124,3.684781018418767,0.8273741892717068,1867.854606042266,7.584912557411471,37.69080048898141,-117.99560215660208,2.408402408412793
5.29970798433822,35.28912989055749,4.897617860578082,1.3163814397176803,1691.7979001219876,0.692,32.86568190273736,-119.07019942420426,3.3903332442175547
0.5,24.084901030421527,8.34679626989829,0.696307563799512,2530.2429689532746,0.692,33.47010058908827,-120.62917143547601,1.998679642917451
3.948753036246013,40.23355900814195,7.365330650187371,0.8075615806887999,1258.4181801978625,10.165545748377689,37.012551197571874,-117.21610528522953,1.4791708459384418
3.6294554541937334,31.683502837400003,4.658892691434503,0.6620722559937042,3.0,3.418628727388232,34.98581360430634,-118.40568730164067,1.4773772118848947
5.168349332771137,51.1662162274484,9.20845604584496,0.6733911722884018,3730.4884429096824,0.692,35.29197675908308,-118.0425405296733,1.486055326109784
3.014041454262987,37.00189325756723,2.9320721611498803,0.333,1538.4587950227317,3.772273019022347,38.42101280141756,-115.18898173374632,0.7683069664181741
3.430750588738314,11.141593619929342,1.2705843920001518,2.175393215500752,1597.4788797256394,0.692,35.81586676768961,-120.9433598632919,1.2839669363136779
5.047884584013936,20.34647328512702,0.846,0.5271709621230835,1271.3036770833896,0.692,36.09295405005538,-119.12962183534671,2.13874026747959
2.4012011025315103,20.948702298104987,7.3957008607082155,1.5868335293970528,3013.770204830203,0.692,37.66299357838821,-121.26594278846494,0.822354211310284
2.7803189015222918,32.537360907819924,3.7069368393657234,0.333,40.753212402867575,0.692,33.56155460438777,-119.21102854670029,3.4054202290712006
4.2383206155458275,24.819069780188297,5.081728208163324,0.8232172956454777,3.0,5.311513988147075,36.21718421107236,-121.37526691657665,2.0164721142415343
6.414122836364189,14.447456482121904,8.13647882489711,0.9272909434939707,634.531750875811,0.692,39.79034434379297,-120.5991783074749,1.7934783103644716
5.40709250072436,36.05727156427076,6.24230723449418,1.7710491411578495,1869.683956854583,21.60880151509927,38.12008120070814,-118.71440542501502,1.7789639497405685
5.914267730971746,41.23147551403534,2.4945388515257907,1.2538857130288577,607.2466272229148,20.82042817577231,34.76035453502715,-117.37284871600745,2.0439615287270905
3.991301931809052,27.346573337129485,9.44725414668301,0.58873989131267,560.751973655647,2.382877646906071,36.04472017670639,-119.04476773725149,2.9652159453154545
6.711648245187653,31.277081242141158,4.709078353588054,0.9811073560374871,163.97435821148792,11.645534674602837,34.07936401036223,-120.32341602655303,3.8662533399391803
0.5627533934475126,16.458461338836464,5.273276866444915,1.6593523269724992,2394.0291056633932,0.692,35.34091047850484,-118.98443837976552,0.15
7.713254514962561,22.061254251798708,3.6654711794929296,1.5948239253301404,1830.2841132419899,0.692,34.506112360105185,-119.48094714812036,3.5298337277057747
7.959342052842068,22.5762401574215,2.668895284988552,0.7801517479316875,2325.997105262494,3.1616642943429643,35.30963913630854,-121.60759128899522,4.245193520655658
4.738571064120092,35.672604057291785,5.9989103744719365,0.400130009997552,814.5946697206057,0.692,37.4880558583331,-118.28361251705032,2.8131028812222865
5.452299011127474,31.863371896891884,1.8630024465872266,0.7925687001254347,1342.4533792391128,0.692,33.92391196328491,-119.51450155143533,3.2754729849578093
3.7988002583899707,24.489174571690008,5.223457215205134,1.4188446059910513,2276.6844204536624,23.814385511016173,38.120569994478274,-120.888422399335,1.748599502574851
3.4728201101606606,23.989476315487167,9.351276358317548,0.333,508.6965969584385,2.3773819417386597,39.35728964639826,-118.8544261896591,2.8588944502739397
2.7103462868077592,3.865168441239387,7.287617555204896,1.0148459404452965,2561.6466094065363,8.411853456243572,32.54,-123.52549834341791,3.8163286548401807
3.7778771690975956,48.85795849638389,5.931176293626244,0.5191186444059132,1913.843863868989,10.51527173455496,35.95936276240565,-122.99603478336734,2.5083291174305677
4.927273603650837,2.3842364261969777,2.7117941343083056,0.8665762306218752,2886.004448770571,0.692,35.962902529847305,-118.42283119805062,1.8136295570994374
4.6687793096105015,33.95147528009571,5.278816302403717,1.3393476323866909,2487.596991955537,0.692,37.06066139973865,-123.05992699401928,2.20684569441435
7.645545836213352,29.114765202430803,3.4595473031498565,1.0663346194655707,3.0,19.522209813377987,35.87955929618993,-114.53371100308168,2.303091655593306
4.061521637024849,25.29505979230697,8.997053659510303,1.4265618673521516,776.9809586557608,5.232160984977401,35.4375742326861,-119.35745451007203,1.310187920443841
1.0422257334444422,28.53685442982123,4.256473279978435,1.6775204003257196,3.0,3.171289582973197,39.26168166806997,-122.00237057611564,0.15
6.9951901803244905,20.293043393919625,3.4845004894679263,2.865242637579448,3.0,7.267318786910089,38.524265941655166,-120.8038587100899,1.4954937137383109
1.551186871306439,36.8589456631888,4.890393192044109,1.527183050746875,307.84526491433553,7.306385496934968,34.99084422480028,-119.2448252138262,0.7247503251225238
2.808157241539694,12.102179743410645,3.495022643015954,1.3823028380264555,2936.9057482492017,13.508437694796562,35.990418011367005,-119.56133398483556,1.5132610807800433
4.387311968566715,32.767186333826444,6.012006961638541,0.7863795640668452,1401.0693043196004,12.029490570063194,36.92631343557556,-122.39114629441005,2.905877099359246
4.663632656300127,20.106957974669562,9.934828165924431,1.5209296789044429,1924.9149845174952,2.9811974422306418,32.936898444128815,-119.04985869012212,2.1165693544937194
1.124667194031951,23.264976556015977,5.446735115692036,1.8384458696714658,853.7372181377472,3.139319586661462,37.381191616511884,-123.32224158313997,0.603164336149325
2.452702750890122,23.6051730924562,3.1460464686817895,0.7768799416129764,1051.9971092079618,17.144794869097375,32.54,-116.79315579379879,1.6254087430555992
1.0575133235821839,26.558173454545003,5.038051673662072,0.8314238891280274,2178.241765244264,0.692,37.53615555356773,-121.01312318439831,0.6399362248720607
5.052254820312864,34.96211071093949,2.2848130424718334,0.7897721297549536,1224.948241803586,4.09943013469193,34.764861684470645,-120.4636392198379,2.7999992486870666
6.1194217809354825,28.189334903447733,12.538016643577551,0.469915742694731,1176.194845291149,0.692,33.42698769289714,-117.66338310250975,3.2959017835341355
1.5495077159316235,40.386211481656616,9.88439853143133,1.0894621213014646,2007.6830517400977,0.692,36.26313693309658,-118.3835291179885,1.1042796568595197
5.762753910790944,41.79524892937906,8.514123682222547,0.45805638743386345,205.59537723631252,0.692,36.0307414238527,-117.64072197838455,3.196501822494449
5.639479614216859,32.52738785835062,7.287998464017174,1.049906338961271,1627.883555531804,0.692,32.54,-117.9620284582757,2.9715809811869596
2.618765499168144,37.23381089321262,5.019584919401029,1.248609204995928,1682.8006833677166,8.970256603030787,32.54,-119.13512203413097,2.479088483032736
0.5,52.0,5.074191946306108,1.2310089406719136,3.0,0.692,35.233816952976746,-122.09822820972656,0.15
1.8356135635300146,10.846188001162439,4.883769908577564,0.8620070764797085,168.50800603937932,15.435699412733928,32.54,-122.96032198790971,1.6142105957877524
2.7400105848732945,42.1885579872984,11.30934917093642,0.36274747341907687,678.2691932819669,0.692,34.524366941717865,-119.50217474681331,3.722554750304777
6.800174608937468,48.0896136781823,4.953621576121294,1.6746779227571733,866.7296393215364,11.421476119749359,37.4043984980013,-119.89092651170162,3.131199902343508
3.64622510746918,34.09991615996145,4.0334466886957685,0.333,1974.6210425485274,0.692,36.58416351234166,-118.31926891965858,1.7645458121997977
1.9580268456184229,52.0,5.170358995563286,1.1526953179914143,378.3140194551743,0.692,34.47035439085868,-121.19048191675047,1.7989563794862211
4.151912254408687,50.971581597908624,6.707996601589832,1.8012087393586371,358.83681900274837,0.692,34.738298973061504,-121.55992617018563,1.9217812891532975
1.4098394253553934,24.396741070347055,0.846,1.140499179989048,2137.5617057222107,0.692,36.63158788640588,-119.90162299667581,1.4114061805664266
4.848246095392064,25.361027695873968,6.402081600561705,1.7030694214761928,2499.378791341002,0.692,34.26036705470358,-120.4593944061954,3.1810364597773835
2.0134382873836483,35.32034542727439,0.846,1.3386565814029425,2538.2518381239624,0.692,32.54,-122.68942334909345,1.6301201878927751
2.2892048936379057,20.782401108817922,9.070914704930864,0.4365354391239764,146.12643327743308,1.9801820382304531,34.2014808643995,-119.55162575365001,2.2577958756774654
4.584434892020595,52.0,1.163492177371582,1.7186641266418237,377.54753067345314,5.486922244064311,36.51768920951036,-115.01144781012958,0.747447787171607
7.1964439973242165,38.57143683806259,3.4419321018176534,0.8176618985738708,3.0,7.667311276487817,32.690681945234886,-119.3983350688323,4.451631632334967
8.046796364448204,29.22591439803611,0.846,0.8938202994990088,3.0,15.615393496425682,37.70312238647141,-117.32371828040164,2.4167279934488075
1.8952555390188697,10.885563632618108,9.884224266720059,1.4211445268118055,6.213487849071271,4.184884614989191,34.06976071131182,-116.36988478344752,0.7192541317899852
2.7374479792408932,31.81165630440179,5.3986123753287,0.6477150562329964,673.9719952698451,9.534048153819931,39.94053764691694,-119.34197110170115,0.4444189929819659
4.850511341570982,13.712672629098119,10.937566866975194,1.5425192285167244,1647.7564645598104,17.792228914622953,34.67365165579498,-118.4930686125489,3.0870644751106844
6.09169976178654,38.2073596386689,10.347083492450134,1.2968444226483031,2362.077512253503,0.692,38.308432766297926,-120.59205579226271,3.2643153380293186
0.5,1.0,8.519711900031835,1.8812261526263994,1296.8091898395942,9.540675072481163,35.65707240591248,-121.84604478553896,0.15
4.0369399559219685,46.061094834564344,1.961161385600596,1.6408352504896082,3035.23520296614,0.692,32.54,-121.06244404778144,1.9235319280920682
2.9454283445285987,23.300014631482995,5.838395531342357,0.9998446644157453,391.712308658495,0.692,36.10290564216388,-116.61920542722787,0.5156616517509033
0.5,7.341233009764373,8.809005266667867,0.8996294945654186,2959.211676973913,3.780451190151942,32.69691523486026,-120.34605840909653,1.5618590356709525
1.3303812180144972,28.433645624498855,6.39096346359412,0.7501420211328044,469.1505077935757,0.692,32.54,-119.7718766237971,2.3346343858142715
2.792228526682201,28.851800939972897,4.514008799520446,0.9784447808104513,1965.8583973434042,0.692,37.314135637271974,-121.13189199030604,1.995485436011846
3.982748537966665,27.83023989645332,6.298701121100591,0.6695143591307482,1663.2994406714615,0.692,36.40852674072506,-119.27681995025095,2.923270125210786
5.786395434501874,46.01076015214558,6.536610850338967,0.9504579879361792,2757.1453145750706,0.692,34.184034347837084,-117.7889314703054,3.4423271280913426
4.544261418655923,33.435267334404664,1.7743311850646135,0.4972626718182277,3093.0991769330594,10.005116692027203,35.322879266490176,-115.83788087104634,1.795192877813768
5.671324930618541,38.66275397839921,4.0265965490587785,0.6352104708032775,274.07806601461266,0.692,34.92138984525756,-123.43358901883306,4.507770515595498
3.9217762381097985,25.50854502427695,7.044867633584672,1.7452378195607614,3.0,8.289013757330178,34.27204350882071,-120.11793557670526,1.0252490181250402
2.531602700819703,34.01591723748958,7.5922393855588854,0.4617038163547169,1183.9857680261962,10.890712643613398,34.345632171539975,-118.28083963527946,1.5324596085654152
3.5218750876459097,12.166136474057662,6.031134917484975,0.4198521270979303,1864.4490400248433,11.816928749086697,35.279442715406375,-117.93564143716485,0.915863159473044
5.192482960191501,31.889514691914602,4.419902257060243,0.7530179718020716,1410.0172363418287,27.410865874710378,35.01122014383623,-117.41530595142369,1.9866288297166212
5.832868121720888,19.094151661301986,4.954073801160524,1.7442164109897895,4716.619089213173,0.692,35.002046319489956,-120.61463567221,2.0538024652018376
3.5900380995566907,45.25422430281203,3.5628048139248474,0.6509299714120629,2040.0041745804228,0.692,36.07491472551006,-122.95951218645065,2.8376404168584535
2.105681001472227,29.59061011803858,5.171549009673811,0.9508699451700509,2036.336314635218,25.23730462707808,38.132225289013626,-116.75019478453001,0.15
4.508750503025749,36.98551264823062,7.532083289195088,1.2300377522621704,3.0,0.692,38.44705278229825,-118.64616347866462,1.6577101095945272
4.7791638313002185,31.94264125340653,11.436339949653878,1.3460528746981997,802.4270470836011,0.9369057710044868,37.18667490192097,-119.39754588944072,2.2130134288600565
6.2131662635009235,51.381335485881955,2.4496975904230998,1.0446998674293861,1962.8071567282368,12.086881972625115,36.810719942526994,-118.16085907194575,2.712269163633645
2.581350541376751,8.995035323340485,8.56296852244314,1.2806137451781439,1778.5695026189428,2.6320381263585655,34.59377893694417,-119.57477632154955,1.736981015146518
2.6021852168951947,27.207297755422037,6.3760601867969875,1.5530657950766216,1501.478933916667,0.8039139028826612,33.540314875208296,-118.2891489290256,1.3769179666681894
5.307704375325193,16.552503556991788,1.4675412494745448,0.48569545043125295,2850.5232427523597,12.381988325861023,35.29082507965195,-123.65498047544632,3.029634728773855
3.096876215082693,2.8351213850265964,5.187302921103172,0.773231726455966,657.7148138657351,0.692,36.16201818936364,-118.11503022750604,3.39100399579976
3.016600052909702,15.734882128201134,4.978757246489592,0.6980470119145161,1902.9359961594223,0.692,34.35127028692821,-117.72870245856312,1.650931199080134
6.253865753266463,43.39592888644195,5.4249968494365035,0.9211729608436952,687.4467211290334,2.8827954503447173,32.54,-118.86036924687026,4.3887491522248245
1.2660893480657722,28.260092703667908,8.021207929775862,1.6847087474879952,4642.9624276229915,0.692,38.17887603898554,-120.70097956793003,0.6430872254396746
7.777785965573472,25.87308164496592,10.314841839823764,1.5578711831990737,564.6766456615948,0.692,35.292603206310055,-119.69873781727037,3.76183469851761
2.706992715095129,38.37837960760086,8.633015454917958,1.0560899068003657,3783.9693825083104,20.30519125458839,38.00684665243641,-117.4975790460674,0.3525583290017591
5.517783965321353,30.093294359744593,5.955488025360625,1.4780280257904048,1152.8307495840659,0.692,35.335134762778736,-118.2291986048256,2.35305734721391
3.664280642341788,36.3618646480518,6.230346538359442,2.100059886548351,696.8076717580777,0.692,37.71468649744075,-118.63989660399125,0.9331752236024764
4.386588341257058,32.70460721876805,10.57233485835369,0.5059826397241851,1387.1547214765444,11.204993320490283,36.600947460269026,-118.27022902205842,1.4588425798756548
3.3717056504526517,35.472619178810824,2.809749781669532,0.7817966542159991,136.84802045320612,13.04014544295063,37.95305019452173,-118.42175581426582,1.5404742316451114
5.49849563886265,22.978437034258235,8.501907722785365,0.9683789821358963,389.9206597968289,7.228926869156437,37.119893647270494,-120.68122105418828,2.5537767848286315
3.2110846393628236,41.82283047587229,2.590635391490276,1.2752657017328202,3280.749995594705,0.692,35.30305529980078,-119.65044278855807,2.413490761662679
2.7824017034943074,13.379256422822293,1.6549765141761048,1.3413866374335672,1945.5541199959523,0.692,35.61778424436654,-117.38443504754119,1.5489924041180756
7.316349469152984,27.557514958469138,6.990512740960064,0.5936209692845297,2476.3092128527574,0.692,39.29993187355136,-119.4805522108513,3.0113492320182864
3.9268271243260147,42.45024155972328,1.3280183108546932,1.1817784263420787,902.2710170184865,5.888488086713641,35.0322865455508,-121.79048146875343,1.6925944729446372
2.587178434062873,26.700332226686584,4.45716920659923,1.4979224854154982,2217.195344374057,0.692,36.57570364624939,-121.16156512625412,0.44288697042800595
1.0394554791673927,23.21555383487239,8.828929725981137,0.518556960198918,1589.0473586085436,9.025873139766135,36.7405620271044,-121.18853377666059,1.5130864080763244
7.415598258968362,52.0,3.1680434528991555,1.168136392258657,626.2314912412927,3.114202486379408,37.09722501680815,-121.92584069178108,3.716495361301614
2.8223417847350216,46.500070761331656,9.874235015119877,0.8060173646762315,5026.889423445512,0.692,35.218538791263974,-121.3971009758325,3.4364737476712044
7.78849265315218,30.423158299836697,0.846,0.4127960088802125,3.0,9.178489526914142,37.84284089214722,-115.87750139019819,2.4703514144421903
4.628823267684476,16.421686471344195,8.012518774090095,1.5622028160987294,1524.1518357347898,16.87633958044892,35.74272212816623,-119.86393913741297,1.7177176164265404
4.142481880574658,3.018280640308415,2.0046776547800236,1.3177977589073508,2062.240638213649,4.592028271295033,32.54,-116.33376651756153,1.328807367451526
4.193703243423196,37.56205059006163,4.948245822643853,0.6712235453857945,1779.1503329641062,4.0388340467273345,35.79529279792168,-117.41158401479183,2.2676730231943982
8.081306784625719,44.577285020048635,5.962751613622955,1.531341066384741,924.3715176850119,0.692,36.386689326938246,-121.90324633787071,3.5022176648275547
0.5,33.622752841357226,4.730588424901496,2.10182845279756,698.5958050250001,0.692,34.962116940851956,-120.44213958706591,0.3933786465064173
4.27824888706426,7.1022846022464705,4.792539612198416,1.1471808903543397,1823.4608228902052,0.692,35.67037193079243,-121.34649385834548,2.457074726209346
3.3671131456928913,30.658418332542556,1.8397172704092486,0.4417641539356292,598.7083057501809,2.5675865902726023,35.90420751315764,-118.35815226492535,1.2223682477807385
3.4661225683421804,22.51054961112593,8.929656397307255,0.9542469957716763,2740.405133249074,0.692,37.982979823598455,-119.35617761342797,2.1412700314463544
4.154692519069617,30.675255286239164,2.386452019130449,0.333,1697.2648476616946,0.692,36.530197302868594,-122.62604872685736,3.658932288819779
3.3651171159573594,52.0,2.3842356893791856,1.0400877393200116,1234.1549020904629,0.692,39.05914002703679,-120.1497697045158,1.1101563891937778
4.228448267657781,38.57856607324163,5.1884408946921035,0.9148886209620816,1568.1430612638699,3.78835659201906,33.66979118867696,-119.42434171675868,3.1941336459268634
3.826202821905397,35.892779625160614,3.7050460454749503,1.467593667892491,2029.9704813576827,9.600603251938736,34.19811441642273,-118.98463446332445,2.544218209137303
1.375239461449167,28.069113419024582,7.503652938962128,0.8136129580690186,2929.007508056774,9.952021109445516,37.0152640586951,-121.71010852368656,2.0248941082591188
4.59559547184067,33.85823505672412,4.1089515348886305,1.5214083651739778,1888.7999498257375,17.935533463821013,37.03090021613511,-120.6818404054506,1.7980203668505712
5.231503458229204,19.537200465694127,5.42608847553013,0.7176055561963852,1664.8182116715302,0.692,37.66567367234297,-119.38497291527548,3.2316800715880607
2.841075326734641,35.626642113151135,5.712255852418688,1.040553579562573,2465.9457043939383,12.324443946098823,34.945361020905395,-119.30134613154361,1.7401480459813394
7.4200025486257335,26.2054908832406,7.8381804634575225,0.43039666165593127,3.0,5.652747284049732,33.889762429981964,-121.51940741857067,4.608828609089715
6.408586316761778,18.287801380561476,4.1234932790442365,0.5906620307417675,818.5629292602404,6.968993666469327,34.96532001126687,-119.78054933999276,4.184274055268774
5.474509368425226,38.900872100456,1.2929965444583589,1.4684580502604505,1259.8085400692064,18.578069204615648,32.54,-120.41089032051828,2.8540950218277006
5.451459413653227,1.0,3.4259804091954775,1.6043361310556459,441.9679571601298,0.692,37.56188625447445,-118.01770097653609,1.8560977085029138
3.9281842099587867,21.783180324824798,8.242696479056669,0.7869755039495925,2255.751803673602,1.3878785458990635,34.39510916911062,-120.15460494297454,3.191465036841043
6.039606998995399,36.36170373671371,6.290102587421503,1.343079036315595,1463.8803484646905,0.692,33.81269030028858,-118.48278072474666,3.065071933922297
6.855433762917993,44.05752106093347,4.512601692900163,1.466591625208656,152.83846593858948,0.692,35.913213791802654,-117.91924438506624,2.2567692963614747
5.406245624342702,34.578740724241044,5.580212034038651,0.5908494894214534,26.36920357223471,0.9512573509286248,38.46483022149178,-118.28778142780712,2.4590682373759005
2.787461650556506,20.17842593639449,4.771827728493265,1.310946523145033,1422.1771903842362,7.113643604273479,36.92438650381318,-117.81635326497837,0.15
3.795605267255459,27.998761385093232,7.377748324073911,1.102788153570935,2176.531788161449,2.7794165292984476,35.02548218028579,-120.05403753471363,1.6736079813332307
4.9609730626545705,32.3071464966396,6.263919241115237,1.2632431124001064,1532.3579922317183,0.692,36.940460773844386,-121.99718975752938,3.262963320993966
5.462715317687674,48.28712810640418,4.7390402759924575,1.0395287074078179,4374.120148504964,0.692,36.59320009075522,-121.98209867369377,2.617153938654843
